,C1,C4,C5,C6,S2,S3,S1_impute,T2_impute,T5_impute,C3_impute,C7_impute,T1_impute,T3_impute,T4_impute,C5`,C6`,words_per_sentence,real_word_per_word,non_real_word_per_word,short_sentences,short_sentences_per_sent,long_sentences_per_sent,long_words_per_sent,pos_words_percent,neg_words_percent,uncertain_words_percent,total_shares,sales_per_share,outstanding_share_per,offering_share_per,words_per_pos_words,words_per_neg_words,words_per_uncertain
0,0.4468827930174563,0.6354502446477058,0.40019100515165124,0.45620699172594137,0.42358078602620086,0.40305343511450376,0.3897058823529412,0.45010838236345013,0.5282369804108935,1.0,0.07434361537535758,0.47206703910614534,0.45070645089079975,0.5289823008849558,0.472409957713653,0.5777777777777776,0.5042041827526802,0.6176682778546958,0.0,0.4034945884924397,0.3648805599746757,0.5334269767178368,0.5615082291083394,0.4555317860850392,0.5653580477965073,0.47640443080659656,0.39426888882428723,0.06376176571113512,0.5276368829852924,0.4723631170147073,0.442561193179172,0.38682094946280077,0.5036834233134551
1,0.9935162094763093,0.39311263752994935,0.27033844881819624,0.07448277415933738,0.9694323144104804,0.8020356234096692,0.4558823529411765,0.8823515399823729,0.8569517439082657,0.2027661795407098,0.03750023562710885,0.920391061452514,0.873391886019778,0.8988938053097345,1.0,0.0,0.5340931801815845,0.5216074931697587,0.0,0.39145648461802796,0.1558948341148049,0.5449470610965343,0.4825291276013034,0.21672091971579238,0.7497015669818555,0.45969640652684307,0.21962397690915908,0.053081564938843376,0.8888280747726125,0.1111719252273874,0.796534637390524,0.2807783293406121,0.5078791750788316
2,0.31920199501246876,0.5877019319812067,0.14123033350227138,0.1955172821682606,0.05676855895196507,0.08142493638676843,0.3823529411764706,0.0948524332436102,0.2492116579073101,0.282098121085595,0.010590894788508352,0.09636871508379888,0.09385986858564979,0.22278761061946903,0.4070833343394697,0.0,0.450172871605357,0.6221492650338956,0.0,0.41365980487683496,1.0000000000000002,0.5238189451554793,0.7694058284085173,0.9999999999999999,0.17240439807456043,0.3483638915515005,0.13852296197613323,0.021511852958851344,0.46230749195998233,0.5376925080400178,0.02912484220223771,0.6752025877944632,0.46788256065564054
3,0.7940149625935162,0.5837499888676381,0.11978630237950301,0.17224141524346767,0.1703056768558952,0.28498727735368956,0.5220588235294118,0.23763130940187227,0.3898709985666507,0.35099164926931103,0.012255509686811692,0.2737430167597765,0.24075951700617568,0.3095132743362832,0.39792349739155625,0.0,0.38900172065122973,0.6951030586873497,0.0,0.7384554533322041,0.7221442937453407,0.26514137055949605,0.765702461670183,0.9134378616924029,0.23036596121786312,0.48896720414191563,0.11703294800055757,0.02811961869686139,0.4519443223489026,0.5480556776510971,0.08815914211638237,0.5645472402845748,0.34911556727053644
4,0.2793017456359102,0.27005828983863495,0.29044548629433264,0.34681041717941463,0.5633187772925764,0.5170483460559796,0.4264705882352941,0.550677687525309,0.551170568561873,0.5555845511482255,0.9167330047603922,0.6145251396648045,0.535822919821445,0.590929203539823,0.45419542880527547,0.25999999999999995,0.43471329748085474,0.4245739870026952,0.0,0.5653431168101601,0.31175918826986404,0.39231759649527786,0.40382032042400307,0.38290782124458433,0.6193484500841246,0.4735048779722141,0.2860857319801464,1.0,0.5107980004581856,0.48920199954181426,0.4988930497921277,0.33465609889622927,0.47825871202599096
5,0.3351620947630922,0.14061609913108042,0.41566293946798205,0.30758625209989054,0.3318777292576419,0.5740458015267176,0.3897058823529412,0.7016507467663944,0.6237935977066412,0.5534968684759917,0.2864022132998089,0.5279329608938548,0.5757476001738147,0.5767699115044248,0.717781662389338,0.0,1.0,0.0,0.0,0.3959330227676916,0.32290171989575134,0.5406450166443622,0.31334792177991433,0.4117493231381726,0.3486265091166103,0.7374008147181529,0.37919311255582233,0.254516777311282,0.6870723923786259,0.3129276076213736,0.7387247551658735,0.8345240431593178,0.5784025027582318
6,0.4708229426433915,0.4928282925460372,0.16486837602050497,0.21879314909305353,0.37554585152838427,0.38676844783715014,0.5367647058823529,0.5948881636930992,0.5343526039178214,0.15057411273486426,0.007354465822469109,0.5069832402234637,0.5767483507367368,0.6670353982300885,0.419478406216771,0.0,0.7963781619402399,0.3960523167814447,0.0,0.11017029661462341,0.2599273063267524,0.8667658191801524,0.28608586728794194,0.6690533565693056,0.46368868108907724,0.4247793977703377,0.16177142593712418,0.013287683664726654,0.4758175014322006,0.5241824985677992,0.3974403023907229,0.6138599715314919,0.7410853090479361
7,0.32319201995012464,0.7013995801093106,0.1683552910150315,0.3351724837170182,0.4366812227074236,0.3338422391857506,0.3382352941176471,0.37898096758057215,0.0,0.38648225469728603,0.15045189654447402,0.282122905027933,0.3714891431731694,0.48473451327433625,0.2820704535591768,0.0,0.9051288624283829,0.4937261076992314,0.0,0.0,0.4110730571092944,1.0000000000000002,0.0,0.4200664218341722,0.6577296615402891,0.40541759128263355,0.1860816744671584,0.24338176605235604,0.2845676000449231,0.7154323999550768,0.43895807381106233,0.3006709698107394,0.5085100519086847
8,0.3591022443890274,0.3019243549206198,0.529266058300876,0.47482768526577573,0.4541484716157205,0.7898218829516539,0.3602941176470588,0.5498677973368904,0.7017677974199713,0.4344989561586639,0.40531632758113173,0.6815642458100559,0.5509395204297961,0.5891592920353983,0.5980272312042239,0.0,0.31015579866089493,0.6175485997208767,0.0,0.7357437094045876,0.31312290109571894,0.2669738388147638,0.7733207064557251,0.2541757190659515,0.38671262168303777,0.8144375096676152,0.5011620842203095,0.28039588127179194,0.6219983229838941,0.3780016770161054,0.6173193577077932,0.447914127902167,0.23825291675413712
9,0.35511221945137156,0.5578401297611231,0.1517656965424921,0.2886207498674323,0.09170305676855896,0.12213740458015265,0.14705882352941174,0.11991138848526711,0.29507883420926895,0.0,0.00035670319249357267,0.16899441340782126,0.11571836772316077,0.24048672566371682,0.2985886891853089,0.0,0.2480517572738936,0.518638310387562,0.0,0.7157445979384154,0.9672307226101046,0.28063405671766994,0.9009207940749612,0.4996644510890519,0.37336227332710004,0.6459508026491138,0.1641792673376004,0.0006556054207350354,0.31349879735448494,0.6865012026455152,0.42322893872477596,0.5712967600790517,0.4206862492661914
10,0.4628428927680797,0.5820817711594644,0.13096670517803288,0.13732761485627829,0.10043668122270742,0.1628498727735369,0.08823529411764706,0.11724351492341772,0.1987577639751553,0.5973382045929019,0.03831659293350674,0.10335195530726257,0.10323532122776294,0.24579646017699117,0.5216078407728748,0.3466666666666667,0.5509469983858277,0.21046194323007406,0.0,0.2881040229702625,0.9435644389717722,0.6506535513692102,0.3107093290007873,0.277413327235819,0.38807888540367474,0.7957167644433375,0.11953911553702128,0.08645509045053226,0.5686812384350641,0.4313187615649357,0.678372882122137,0.5265810753418428,0.3168140254817203
11,0.5187032418952618,0.4333026127672755,0.11400521233541012,0.135000028163799,0.4279475982532751,0.3989821882951654,0.5294117647058824,0.34734760963292916,0.5557572861920688,0.0837682672233821,0.0,0.3966480446927375,0.35984883399391654,0.4050884955752212,0.47284432914555763,0.4521739130434781,0.4018297545966363,0.8285956646612274,0.0,0.6784549745181867,0.5194154594795821,0.30680988635304707,0.9623448843674735,0.6200646162509941,0.5198929279825123,0.4019700518330046,0.10551455539164843,9.186070581296987e-05,0.5280267861572236,0.4719732138427763,0.18260440223267466,0.2777032208393807,0.3628050468676855
12,1.0,0.6023228920010455,0.4975141262610457,0.6028449533521367,1.0,0.5374045801526718,0.6544117647058824,0.7318548867344752,0.6956521739130435,0.5785490605427975,0.24189406495188123,0.6871508379888269,0.7093741358650567,0.6688053097345132,0.442580293611061,0.0,0.6755471213220683,0.38199445072907245,0.0,0.4961152580324659,0.2588614854985464,0.4497105266587704,0.41029955095688064,0.4241504290156952,0.8691231982069388,0.17956934748002973,0.49938075888527006,0.16784529208863627,0.49953659461516176,0.5004634053848378,0.3903525207337116,0.18266559592904566,0.6620728830196823
13,0.8897755610972569,0.0,0.9269269969842974,0.42827595141618985,0.314410480349345,0.46819338422391854,0.6544117647058824,0.7084633524689741,0.49689440993788814,0.5764613778705637,0.7396777201155947,0.6340782122905029,0.6730837601885625,0.727212389380531,1.0,0.0,0.7427936592333086,0.24901255951802703,0.0,0.23974360835839081,0.22658492109570846,0.7047202170051676,0.05031072650260615,0.7784868825334618,0.3063763149095867,0.5092079679674314,0.8112720109792471,0.3273401523642181,0.8236931042808326,0.1763068957191667,0.3729286432715919,0.8896830559717338,0.7440900703485662
14,0.4588528678304239,0.4708332063942775,0.22162932985612188,0.5120690723454444,0.05676855895196507,0.17506361323155217,0.1985294117647059,0.1517353088301851,0.25762064022933584,0.6056889352818372,0.8281285117501799,0.19134078212290503,0.14136918478332436,0.24402654867256637,0.23466651920517553,0.0,0.31677134708733523,0.35281996975512797,0.0,0.8169237761519692,0.9513405035957957,0.21406679199272682,0.5005022502186579,0.6073262116474903,0.17961580508123054,0.7700989025574833,0.26148325903458003,1.0,0.18840250811845083,0.8115974918815495,0.3527959620492379,0.8808217118133913,0.3745413368432667
15,0.2673316708229426,0.4333026127672755,0.20825582838839163,0.42827595141618985,0.4978165938864628,0.3786259541984732,0.4632352941176471,0.38355446511517116,0.461729574773053,0.5701983298538622,0.52692166594891,0.361731843575419,0.3468917477581871,0.43340707964601766,0.26720216121063345,0.0,0.6202022119678137,0.031574424004427115,0.0,0.4282270075887076,0.4763709206701182,0.5102375146662643,0.534105777643101,0.518683449229598,0.6353242555214133,0.3556964165169457,0.23527349586311558,0.7051044594848962,0.25665364231220633,0.7433463576877936,0.27599723535350684,0.2491979472531847,0.44367224707589764
16,0.3271820448877805,0.6797556482330459,0.6408017877161307,0.3491380038718939,0.24017467248908297,0.3134860050890585,0.33088235294117646,0.4880779400204855,0.40057333970377446,0.7873173277661796,0.24678640873835814,0.553072625698324,0.49658296353844333,0.5679203539823009,0.9698076078984177,0.0,0.4146282042952676,0.72031566717666,0.0,0.4875813603135084,0.33014609030267505,0.45707853796354336,0.1311434640319279,0.5445041284565519,0.40410749149212255,0.5801998925931132,0.5673186108677579,0.15236159478711067,0.7793239139464807,0.22067608605351874,0.5995823106429827,0.7931735465196946,0.7297475599072463
17,0.7860349127182045,0.39687828767384015,0.16485668238635875,0.1955172821682606,0.25327510917030566,0.2076335877862595,0.3161764705882353,0.4008003620685548,0.32871476349737216,0.6724947807933195,0.19201941857379617,0.5307262569832403,0.37849439711362476,0.46880530973451323,0.46513370227915873,0.6499999999999999,0.2445526386354504,0.2691869506330864,0.0,0.8125300250178851,0.42981994471044527,0.21683047198143912,0.07641632145878952,0.6017146530182342,0.5270359426378654,0.40808721627005273,0.1574589405843163,0.3536103998075069,0.5210261436625456,0.47897385633745443,0.5105398778980018,0.6203072360398929,0.8509246381672486
18,0.654364089775561,0.7279185268817803,0.2937671548830957,0.26767246963511865,0.5065502183406113,0.5781170483460559,0.41911764705882354,0.5016555108263261,0.58786430960344,0.2424321503131524,0.15045189654447402,0.4762569832402235,0.5002172682143187,0.5201327433628319,0.5880052618535871,0.0,0.6337356719662843,0.5879098821645368,0.0,0.44542842239709235,0.3734948364673478,0.4944777336561903,0.6002043542613885,0.3718161104259057,0.5301703123499149,0.5757480080580714,0.27411738864548696,0.17712338237094002,0.615619157565374,0.38438084243462556,0.4563359263422815,0.3457249887046444,0.35615462823643657
19,0.27132169576059845,0.7780549849873422,0.44570993105892626,0.43758629818610706,0.23144104803493448,0.19541984732824424,0.35294117647058826,0.5261427788761583,0.5167701863354037,0.6808455114822547,1.0,0.6410614525139665,0.4958982394690755,0.6210176991150442,0.5472249445284811,0.3466666666666667,0.33034093173252344,0.2259870392120824,0.0,0.5330007947030027,0.2897582122266814,0.4186164559747767,0.36517104177065274,0.696596327822993,0.4807968004637786,0.3862648688958271,0.4273087769847407,1.0,0.5878212856969054,0.4121787143030942,0.6025176608501328,0.8834331751837702,1.0
20,0.23142144638403989,0.48391820544484854,0.08806980559466114,0.14896554831867476,0.31877729257641924,0.23206106870229004,0.14705882352941174,0.15711869655320265,0.2362159579550884,0.36143006263048016,0.09357223747152535,0.20530726256983242,0.152008743399655,0.25995575221238937,0.3549241580326017,0.0,0.28890485786153275,0.5004046732102907,0.0,0.7607090431811516,0.8851134834086426,0.250278016933434,0.3577991362506553,0.2287894279488702,0.7104609756498529,0.49208166381943197,0.08730978759238477,0.2607889518521628,0.39845554972872566,0.6015444502712742,0.516886409979479,0.1704430247715021,0.27983893775456475
21,0.32319201995012464,0.6740261296087546,0.16740586241637034,0.1955172821682606,0.08296943231441047,0.2442748091603053,0.3602941176470588,0.15540363497772802,0.294314381270903,0.0,0.0001479013237168472,0.16201117318435757,0.15664379863845254,0.2617256637168141,0.4713970838711551,0.0,0.460190512600841,0.6746028903141337,0.0,0.5090109256966682,0.8782454961299745,0.43870229245130044,0.6868150080848233,0.8160363135589531,0.13067341336591132,0.6664771019813168,0.15950205011230678,0.0002933969906856686,0.5267256471167758,0.4732743528832241,0.12085081610155862,0.7209972863986015,0.2573278483914289
22,0.36309226932668326,0.45940418443837333,0.1858602318137067,0.2886207498674323,0.1353711790393013,0.21577608142493637,0.3970588235294118,0.25392439436888115,0.3623506927854754,0.25078288100208773,0.005518749392807064,0.1829608938547486,0.24544724332723225,0.3219026548672566,0.3584250405081723,0.0,0.8495818581727383,0.4479793452081715,0.0,0.25175900101903537,0.6891518898596994,0.6909896737205659,0.5820947260163719,0.852038964045042,0.25448205463356866,0.5092079679674314,0.1915052580659643,0.008724280283640563,0.40313641474059403,0.5968635852594059,0.20391821477276967,0.7274430953600171,0.5129101232449125
23,0.26334164588528675,0.4467699944094182,0.203518134796416,0.21879314909305353,0.2838427947598253,0.32162849872773536,0.1985294117647059,0.21719349229413304,0.3470616340181557,0.0,0.003126227979740418,0.17737430167597765,0.21226446150402276,0.2723451327433628,0.5058085504564345,0.0,0.6982642877529563,0.5167600927325093,0.0,0.5169622207828894,0.8388866459560715,0.4319889696981347,0.6612470328367869,0.2925177725462328,0.5301703123499149,0.6347183555145471,0.19274832418673105,0.004914855998596612,0.5561524505043287,0.44384754949567123,0.48552734630072747,0.29253099310833497,0.26173584308513437
24,1.0,0.25737304522968657,0.23855695518534042,0.24206901601784647,0.29694323144104806,0.8020356234096692,0.6029411764705882,0.4889354708082228,0.5947443860487339,0.6203027139874739,0.13726547852603277,0.5125698324022346,0.5044309547950437,0.5926991150442478,0.5322868634263359,0.0,0.5079104957729002,0.8129124720788408,0.0,0.3107519935083527,0.31040356869520114,0.6263904796297095,0.6489779538419932,0.5417411201680616,0.16537789893985622,0.8338782835543653,0.22513425102593454,0.19044926917353938,0.5768300566122477,0.423169943387752,0.24635098418989254,0.643042310231201,0.17991567402956993
25,0.11970074812967581,0.616540236962046,0.7320239672843579,0.9999999999999999,0.7030567685589519,0.5170483460559796,0.2720588235294118,0.5590624330054073,0.6192068800764453,0.4553757828810021,0.5006140804960202,0.5516759776536313,0.4100970464690623,0.5873893805309734,0.27864411127952493,0.27368421052631575,0.5906864162628722,0.0,0.0,0.42231024390266914,0.314494779866639,0.5157275547441587,0.5521625903059998,0.17198889930780342,0.7992965239200457,0.4406878093270815,0.8271862144244329,0.21747961438038427,0.2782992521254777,0.7217007478745222,0.8636114469130494,0.24018218948417105,0.4881783352806442
26,0.4109725685785536,0.6729673636344349,0.39419089301786064,0.3676106628980866,0.62882096069869,0.5862595419847328,0.8529411764705882,0.724756437435983,0.6872431915910177,0.6453549060542798,0.6212464601558182,0.7108938547486034,0.7106909129215333,0.767920353982301,0.5754908106495202,0.0,0.6128358935194194,0.4622160764466088,0.0,0.29865958980543095,0.2069785009622083,0.6392642481512258,0.40471459848959934,0.7067563868521286,0.5111321639720755,0.346735509001035,0.37308073823774973,0.5601615817493826,0.6074124441039876,0.3925875558960122,0.24338356928773042,0.40954086505325304,0.5879516605338153
27,0.25935162094763087,0.37828627473513715,0.24612469078595844,0.5213794191153616,0.35807860262008734,0.49669211195928753,0.6911764705882353,0.42057121078583165,0.47931199235547056,0.3468162839248434,0.026925290981354277,0.3784916201117319,0.423212145951569,0.49358407079646016,0.2552100236937022,0.0,0.6854495567537229,0.6501262337430997,0.0,0.2572901316846401,0.4011770132391732,0.6847363269882616,0.49206917676484874,0.7661470821708726,0.3351817703995057,0.4880232080595649,0.28283697620353565,0.03082582461966422,0.23271478571324433,0.7672852142867558,0.13764135377046327,0.44312891936842935,0.34538231083421317
28,0.1276807980049875,0.25737304522968657,0.3433161538161361,0.381724217566604,0.2925764192139738,0.5251908396946565,0.5294117647058824,0.6518186798789929,0.6773053033922599,0.5868997912317327,0.3726272350137532,0.622905027932961,0.6411650843395705,0.6652654867256638,0.4854013148168145,0.0,0.6430935315410671,0.4880785210541685,0.0,0.36632701551923663,0.26099876641859954,0.5695041120248043,0.5048887228398239,0.6200646162509941,0.28461988277182415,0.6499504870887222,0.3349150333037884,0.36933116421077455,0.5390745960110592,0.4609254039889406,0.4569975048531729,0.8764214411815533,0.5866065173848873
29,0.2952618453865336,0.2725120197948809,0.5573183564366878,0.3721070017671504,0.3449781659388646,0.28498727735368956,0.4558823529411765,0.6197089159381626,0.5939799331103679,0.4386743215031315,0.08550001522513623,0.5293296089385475,0.5730613749786024,0.6121681415929203,0.7966612003652416,0.43333333333333324,0.7977739085833317,0.08722416681767342,0.0,0.2966006583678238,0.2960059539022303,0.641474612828884,0.37943217830596476,0.6679711274050918,0.5286479042040623,0.3571164477602541,0.5046549297885068,0.05869800038006638,0.7211209856453153,0.27887901435468443,0.5265002731448276,0.7035024839813229,1.0
30,0.2912718204488778,0.5877019319812067,0.08007050080215015,0.05353449392702373,0.11790393013100435,0.21984732824427478,0.27941176470588236,0.18498844715466523,0.294314381270903,0.5681106471816284,0.05562249782135548,0.2751396648044693,0.17344587387909352,0.3059734513274336,0.7169314249540709,0.0,0.17870407411633726,0.34507144920716826,0.0,0.7693422166677568,0.7320554811983334,0.24459433288872567,0.545646703715431,0.6550244599961657,0.26374888682571473,0.6459508026491138,0.06325576363308309,0.18819565631050772,0.6866723661762959,0.31332763382370415,0.2584793563858174,0.6340479849757489,0.3587591500156602
31,1.0,0.9554513963772002,1.0000000000000002,0.9999999999999999,0.5633187772925764,0.626972010178117,0.41911764705882354,0.4813129749172244,0.5725752508361204,0.0,0.09925483833080302,0.5642458100558659,0.4914738685593143,0.5342920353982301,0.42223452091203506,0.9999999999999999,0.37502030042996415,0.7440882611504147,0.0,0.6351466750371493,0.35984800897106184,0.3384205648613079,0.6079866067449916,0.33373185803870686,0.5560959180610716,0.5767435489104628,1.0,0.03464558031275867,0.4787445828254413,0.5212554171745586,0.4338364022948873,0.2791234711553918,0.2912890370900963
32,0.07581047381546134,0.5632981865117983,0.19751673410789855,0.19952003300331725,0.4192139737991266,0.4885496183206107,0.34558823529411764,0.42490650532383695,0.5182990922121357,0.5367954070981211,0.2682553008849428,0.35754189944134085,0.42568768681774494,0.4811946902654867,0.5355280540109234,0.0,0.7708612066889449,0.6221669666718057,0.0,0.23649581732933722,0.41513260211295,0.7084664483571486,0.5971383164543781,0.36021480453989496,0.5179727049162767,0.597231754836535,0.18437523190754374,0.4371154039424991,0.5792544570998761,0.4207455429001235,0.4861483602632267,0.36623054850991266,0.35952265341640327
33,0.3351620947630922,0.3986470970699567,0.143411255329303,0.18096986534026502,0.21397379912663755,0.2361323155216285,0.27941176470588236,0.3270050737238274,0.41739130434782606,0.572286012526096,0.057958468728295104,0.3743016759776536,0.3218729836851323,0.4086283185840708,0.4424288167084936,0.4216216216216216,0.39865110130563086,0.5266762140869137,0.0,0.5818327056502071,0.5137115962360533,0.37924131537964967,0.548352216023903,0.5449172885744571,0.4489989247602988,0.5325765698890007,0.13758147523893527,0.11811182659338668,0.4993869057907483,0.5006130942092517,0.4790529454150977,0.6037652539416996,0.615829646663592
34,0.49077306733167075,0.7919622492440268,0.569264826496247,0.496917786425952,0.5633187772925764,0.5536895674300254,0.375,0.5458183463947976,0.6436693741041567,0.5409707724425887,0.05226716779115171,0.5796089385474861,0.5485693217281382,0.606858407079646,0.6145750645822396,0.9999999999999999,0.4958382804014505,0.6382699873075186,0.0,0.43111128108383623,0.29984152400913233,0.5075741928471236,0.6404328225344421,0.3137032283062938,0.6141795618528704,0.5304170606935698,0.5373040780604611,0.033840658368807945,0.6321742888734498,0.36782571112654994,0.5827864130142644,0.3307657637110881,0.430061947488338
35,0.3072319201995012,0.5621110765313511,0.5209972200733745,0.707586354513705,0.2838427947598253,0.25648854961832057,0.4117647058823529,0.45177580333960604,0.46020066889632105,0.4073590814196242,0.07659403551661784,0.4734636871508381,0.44538667158263434,0.5413716814159293,0.3931191731110073,0.14857142857142852,0.5052359677854386,0.5191371772456268,0.0,0.36646512523560815,0.35329044251180763,0.5693672278483146,0.3643170923994342,0.68009903323875,0.4836255415666355,0.39555158589434447,0.537565931103223,0.04961659487858043,0.4463738903873289,0.5536261096126708,0.4115063035952108,0.6217403999472716,0.8079067039751457
36,0.5985037406483791,0.6799618100572495,0.21999827728286486,0.266993047079584,0.17467248908296945,0.3460559796437659,0.19117647058823528,0.21281055715680902,0.26220735785953175,0.8332463465553236,0.753850146958815,0.26536312849162014,0.2034683907667593,0.3254424778761062,0.45073295490188675,0.8666666666666665,0.3186725429825765,0.41359856979777376,0.0,0.5984226214571373,0.6801816049322672,0.3663043496526672,0.28338840772738194,0.32547292595077215,0.32187719784917646,0.8297544830329336,0.21486771149488998,1.0,0.5074851155860001,0.49251488441399977,0.4979973066677108,0.5019417832086643,0.225081069481407
37,0.27132169576059845,0.7949334792987439,0.22993713612615485,0.2537069494802429,0.2794759825327511,0.47633587786259535,0.5073529411764706,0.6585360043829351,0.7094123268036312,0.5493215031315241,0.046391715205851086,0.5628491620111732,0.6274179318699551,0.6103982300884956,0.49255767264729144,0.16249999999999998,0.8035443046481778,0.2737394278395886,0.0,0.3808973915910452,0.2972771082604254,0.5551807272426241,0.5609550459609339,0.6351377294934264,0.2978241036325717,0.6248239428348815,0.22037721965752077,0.06548840684420047,0.5451833193064906,0.4548166806935093,0.4912788909995659,0.9255102902747915,0.6672269606424663
38,0.0399002493765586,0.49605040660143485,1.0000000000000002,0.9999999999999999,0.5414847161572052,0.3460559796437659,0.5514705882352942,0.6708749196064887,0.7017677974199713,0.6474425887265136,1.0,0.6145251396648045,0.6442200071105961,0.7573008849557522,0.33877960926570033,0.9999999999999999,0.7047382891712806,0.32445786787704023,0.0,0.13792309369684008,0.21189100946481823,0.8297447939575748,0.5226166099523165,0.6113798871445449,0.66768301413606,0.25265605312150674,1.0,0.6845131176807617,0.3760347493245846,0.6239652506754152,0.4475626927266113,0.45386568421232076,0.949080553941092
39,0.43491271820448874,0.3551404315001543,0.17112354682452113,0.31965525461773414,0.2096069868995633,0.21984732824427478,0.15441176470588236,0.22110002143826968,0.27978977544194933,0.7664405010438413,0.0675677047309573,0.270949720670391,0.20984159172010589,0.34137168141592916,0.30039466252816,0.0,0.33329658846388477,0.37366476128425674,0.0,0.5302143792599243,0.642092395086554,0.4209236565303398,0.33692548873102235,0.3151744405118536,0.5301703123499149,0.6178696848126969,0.18543162897889526,0.10960619335822834,0.316538497790934,0.683461502209066,0.6463120012848464,0.43025873033177287,0.4346588979190416
40,0.11172069825436408,0.6364922760883733,0.17437953133608258,0.3584483506418111,1.0,0.9038167938931297,0.75,0.7367618684643054,0.7063545150501672,0.5597599164926931,0.8817325915066936,0.7332402234636872,0.7478766969964316,0.7714601769911504,0.2719871803349085,0.9999999999999999,0.593326189141876,0.7051835546898122,0.0,0.3329044641574026,0.2053709068555701,0.6032753938529811,0.4235534445785035,0.3764994310272236,0.6936807472972161,0.39992341143332977,0.19521307856202436,1.0,0.26584238919115744,0.7341576108088428,0.3161393541006381,0.1663287983057827,0.31550994523944004
41,0.4069825436408977,0.43271954268394286,0.42109353188841353,0.5842242598123024,0.5240174672489083,0.415267175572519,0.5147058823529412,0.43815059193444655,0.5366459627329193,0.5430584551148225,0.15045189654447402,0.5237430167597766,0.4342730732259722,0.5077433628318584,0.38663594375777544,0.0,0.3529953162155972,0.554017022267546,0.0,0.6250022132878985,0.3860555842666974,0.3460214282968679,0.6161352966153483,0.5420549244335134,0.6162222187657644,0.3584499397034159,0.4346889086869628,0.1183252283357779,0.43870420167776847,0.5612957983222312,0.2779891965952448,0.2751383294825456,0.4688503113526435
42,0.5825436408977556,0.46477173740657796,0.2925855501985668,0.2821928399057476,0.593886462882096,0.626972010178117,0.34558823529411764,0.6712560444010385,0.6581939799331104,0.5388830897703549,0.10115145530552494,0.5796089385474861,0.6074555916937704,0.6334070796460177,0.5574627837385678,0.0,0.7905153025364919,0.0,0.0,0.3552368052946282,0.2813029351591053,0.5805666342922693,0.4311030971718993,0.2487669654402065,0.6070781721317774,0.586191970603143,0.27585480501371595,0.11843144909389884,0.595093188442031,0.40490681155796865,0.8072746802715485,0.40147759331023936,0.4847277915424905
43,0.8458852867830424,0.4417322196651033,0.12822317888134294,0.17689658862842625,0.24890829694323147,0.26870229007633584,0.20588235294117646,0.23939401157666562,0.39369326325848064,0.24451983298538627,0.15045189654447402,0.20670391061452517,0.22827647051077785,0.31128318584070797,0.41099290101451336,0.0,0.661344091140831,0.38608982694697147,0.0,0.41678516762627615,0.7172722212614259,0.5208866238345,0.7747728980417453,0.3584280793553115,0.5195134553289467,0.596936487880095,0.12465553431136077,0.32929223602086993,0.46663103786604654,0.5333689621339535,0.5088841849551559,0.381313373206031,0.3790688600261484
44,0.36708229426433914,0.631084433918024,0.7672028106202675,0.3351724837170182,0.27510917030567683,0.23206106870229004,0.3014705882352941,0.4342917033896286,0.4693741041567128,0.5075678496868476,0.10502298995576007,0.3840782122905029,0.43859210197121534,0.49181415929203537,1.0,0.9999999999999999,0.7107056763214701,0.6724738001362773,0.0,0.2795803026664754,0.40312794760214,0.6599556287551307,0.4297487197166293,0.5368157575668397,0.5473139519053849,0.4349761434259466,0.6660442737008345,0.05581706652886965,0.8342413127003028,0.16575868729969673,0.5906923347661872,0.6171594101146027,0.8443870558403583
45,0.11571072319201993,0.484908605081749,0.31414052588331765,0.29793109663734946,0.17467248908296945,0.14656488549618318,0.14705882352941174,0.08613420356828089,0.22398471094123268,0.3322025052192067,0.15045189654447402,0.1270949720670391,0.08938282659362945,0.18030973451327434,0.5663108279805695,0.0,0.2418267164294594,0.7738165649464399,0.0,0.9999999999999998,1.0000000000000002,0.0701214354029267,0.6512098456246843,0.3858907071924277,0.554390441943024,0.5397531206495733,0.2960402269563871,0.16587439868937748,0.6012148583495376,0.398785141650462,0.33820570297626873,0.250092798349802,0.27143649532290376
46,0.42294264339152116,0.34106255536784047,0.3335960378756864,0.39568973772147975,1.0,0.9999999999999999,1.0,1.0,1.0,0.0,0.10720090944813951,1.0,1.0,1.0,0.45569793186718405,0.0,0.5996750574988925,0.5014534027606583,0.0,0.4939691594936746,0.036571623180346596,0.45155714603340047,0.6423969394424364,0.3816083991229112,0.7225356128131507,0.3657107656646682,0.32970645045152425,0.10766716634212088,0.5122241703852775,0.4877758296147226,0.1755919390671118,0.06565894277853937,0.17505581443662327
47,0.31920199501246876,0.6675566451351836,0.29966598661535526,0.25542093776885083,0.24017467248908297,0.38676844783715014,0.22794117647058826,0.4009909244658298,0.4823698041089345,0.4804279749478079,0.10982253291166952,0.4483240223463688,0.3919781941719448,0.49358407079646016,0.6257115215595321,0.9999999999999999,0.42704574529183503,0.473609241091717,0.0,0.46165319242183567,0.4011770132391732,0.47988110763070146,0.5518767463485096,0.3287684412912262,0.3916311710773307,0.7537822951409548,0.27658017219494735,0.12830135798739334,0.6387840888009,0.36121591119909946,0.7453099070933809,0.6546613406311651,0.4573197901104236
